"Quarter,Quarter Label,Economy,Economy Label,Flow,Flow Label,""Growth rate, year-on-year"",""Growth rate, year-on-year Footnote"",Growth rate (over previous period),Growth rate (over previous period) Footnote,Volume Index (2005=100),Volume Index (2005=100) Footnote,""Volume Index, seasonally adjusted (2005=100)"",""Volume Index, seasonally adjusted (2005=100) Footnote"""
"2010Q04,""Q4 2010"",051,""Armenia"",01,""Imports"",-1.8589,""Estimated"",10.68865,""Estimated"",209.4644,""Estimated"",,"
"2010Q04,""Q4 2010"",051,""Armenia"",02,""Exports"",24.21034,""Estimated"",8.36638,""Estimated"",102.919,""Estimated"",,"
"2010Q04,""Q4 2010"",056,""Belgium"",01,""Imports"",4.73407,,5.42061,,104.8791,,105.158,"
"2010Q04,""Q4 2010"",056,""Belgium"",02,""Exports"",3.92056,,2.09322,,106.574,,106.947,"
"2010Q04,""Q4 2010"",068,""Bolivia (Plurinational State of)"",01,""Imports"",14.77081,""Estimated"",5.66429,""Estimated"",257.2582,""Estimated"",,"
"2010Q04,""Q4 2010"",068,""Bolivia (Plurinational State of)"",02,""Exports"",5.42205,""Estimated"",-10.75199,""Estimated"",156.9949,""Estimated"",,"
"2010Q04,""Q4 2010"",076,""Brazil"",01,""Imports"",26.43434,,-4.88865,,219.2624,,,"
"2010Q04,""Q4 2010"",076,""Brazil"",02,""Exports"",12.94198,,-3.14893,,123.138,,,"
"2010Q04,""Q4 2010"",100,""Bulgaria"",01,""Imports"",14.19653,,15.91087,,215.074,,154.749,"
"2010Q04,""Q4 2010"",100,""Bulgaria"",02,""Exports"",19.48087,,-3.81339,,168.3499,,144.992,"
"2010Q04,""Q4 2010"",1100,""Developed economies"",01,""Imports"",9.98164,,4.07235,,115.5091,,110.224,"
"2010Q04,""Q4 2010"",1100,""Developed economies"",02,""Exports"",11.25468,,6.02463,,122.7815,,117.598,"
"2010Q04,""Q4 2010"",112,""Belarus"",01,""Imports"",23.27414,""Estimated"",21.67474,""Estimated"",243.2992,""Estimated"",,"
"2010Q04,""Q4 2010"",112,""Belarus"",02,""Exports"",11.45092,""Estimated"",12.45677,""Estimated"",140.4228,""Estimated"",,"
"2010Q04,""Q4 2010"",1120,""Developed economies: America"",01,""Imports"",11.00202,,-1.63911,,110.2645,,104.672,"
"2010Q04,""Q4 2010"",1120,""Developed economies: America"",02,""Exports"",10.74048,,5.96798,,124.8521,,121.191,"
"2010Q04,""Q4 2010"",1130,""Developed economies: Asia"",01,""Imports"",8.68098,,1.75397,,109.0741,,105.465,"
"2010Q04,""Q4 2010"",1130,""Developed economies: Asia"",02,""Exports"",13.29051,,2.14568,,132.5419,,125.588,"
"2010Q04,""Q4 2010"",1140,""Developed economies: Europe"",01,""Imports"",9.78898,,6.94861,,117.9423,,112.924,"
"2010Q04,""Q4 2010"",1140,""Developed economies: Europe"",02,""Exports"",11.16289,,6.53899,,120.5606,,115.495,"
"2010Q04,""Q4 2010"",1150,""Developed economies: Oceania"",01,""Imports"",5.5726,,5.14744,,135.0331,,121.102,"
"2010Q04,""Q4 2010"",1150,""Developed economies: Oceania"",02,""Exports"",10.10615,,8.41325,,130.5262,,117.398,"
"2010Q04,""Q4 2010"",1200,""Developing economies"",01,""Imports"",14.26106,,0.9478,,164.7512,,155.694,"
"2010Q04,""Q4 2010"",1200,""Developing economies"",02,""Exports"",12.81774,,2.73808,,153.5678,,144.419,"
"2010Q04,""Q4 2010"",1210,""Developing economies: Africa"",01,""Imports"",5.97902,,-0.98876,,165.2375,,152.293,"
"2010Q04,""Q4 2010"",1210,""Developing economies: Africa"",02,""Exports"",5.61008,,1.04188,,111.7824,,113.469,"
"2010Q04,""Q4 2010"",1220,""Developing economies: America"",01,""Imports"",20.26598,,-0.65578,,165.0939,,151.733,"
"2010Q04,""Q4 2010"",1220,""Developing economies: America"",02,""Exports"",8.2012,,-0.67807,,113.158,,106.905,"
"2010Q04,""Q4 2010"",1230,""Developing economies: Asia"",01,""Imports"",14.12267,,1.55506,,164.707,,156.667,"
"2010Q04,""Q4 2010"",1230,""Developing economies: Asia"",02,""Exports"",14.60106,,3.62015,,170.1827,,158.705,"
"2010Q04,""Q4 2010"",124,""Canada"",01,""Imports"",11.13166,,0.3004,,115.2666,,111.335,"
"2010Q04,""Q4 2010"",124,""Canada"",02,""Exports"",8.69043,,4.90916,,96.0708,,93.278,"
"2010Q04,""Q4 2010"",1250,""Developing economies: Oceania"",01,""Imports"",-5.1655,,-7.24292,,205.9563,,169.844,"
"2010Q04,""Q4 2010"",1250,""Developing economies: Oceania"",02,""Exports"",-7.47189,,-12.72122,,71.4159,,75.498,"
"2010Q04,""Q4 2010"",1300,""Transition economies"",01,""Imports"",19.14372,,9.07966,,225.7083,,180.02,"
"2010Q04,""Q4 2010"",1300,""Transition economies"",02,""Exports"",4.3345,,5.94798,,128.6995,,113.209,"
"2010Q04,""Q4 2010"",144,""Sri Lanka"",01,""Imports"",15.01293,""Estimated"",5.29424,""Estimated"",137.3409,""Estimated"",,"
"2010Q04,""Q4 2010"",144,""Sri Lanka"",02,""Exports"",13.75376,""Estimated"",-4.12795,""Estimated"",118.2381,""Estimated"",,"
"2010Q04,""Q4 2010"",152,""Chile"",01,""Imports"",27.90848,,2.35176,,189.0068,,,"
"2010Q04,""Q4 2010"",152,""Chile"",02,""Exports"",-2.46889,,1.80492,,113.1149,,,"
"2010Q04,""Q4 2010"",156,""China"",01,""Imports"",18.27842,,1.31723,,221.56,,,"
"2010Q04,""Q4 2010"",156,""China"",02,""Exports"",18.02299,,1.9586,,244.6826,,,"
"2010Q04,""Q4 2010"",158,""China, Taiwan Province of"",01,""Imports"",15.63871,,-0.39201,,118.1331,,,"
"2010Q04,""Q4 2010"",158,""China, Taiwan Province of"",02,""Exports"",15.20768,,0.27522,,161.2026,,,"
"2010Q04,""Q4 2010"",170,""Colombia"",01,""Imports"",22.9018,""Estimated"",-0.75143,""Estimated"",200.8842,""Estimated"",,"
"2010Q04,""Q4 2010"",170,""Colombia"",02,""Exports"",2.92372,""Estimated"",4.0759,""Estimated"",128.6741,""Estimated"",,"
"2010Q04,""Q4 2010"",188,""Costa Rica"",01,""Imports"",5.05572,""Estimated"",-3.30659,""Estimated"",128.9438,""Estimated"",,"
"2010Q04,""Q4 2010"",188,""Costa Rica"",02,""Exports"",-2.19235,""Estimated"",-1.44627,""Estimated"",115.0298,""Estimated"",,"
"2010Q04,""Q4 2010"",191,""Croatia"",01,""Imports"",-2.20671,""Estimated"",0.11483,""Estimated"",110.283,""Estimated"",98.172,"
"2010Q04,""Q4 2010"",191,""Croatia"",02,""Exports"",18.66939,""Estimated"",13.9294,""Estimated"",149.0353,""Estimated"",117.759,"
"2010Q04,""Q4 2010"",196,""Cyprus"",01,""Imports"",14.51033,,16.25897,,137.22,,119.271,"
"2010Q04,""Q4 2010"",196,""Cyprus"",02,""Exports"",19.49695,,17.83306,,113.7454,,112.136,"
"2010Q04,""Q4 2010"",203,""Czechia"",01,""Imports"",19.41136,,8.71046,,165.9196,,153.279,"
"2010Q04,""Q4 2010"",203,""Czechia"",02,""Exports"",19.59101,,8.99425,,169.8326,,163.917,"
"2010Q04,""Q4 2010"",208,""Denmark"",01,""Imports"",1.77184,,5.22791,,109.9162,,102.389,"
"2010Q04,""Q4 2010"",208,""Denmark"",02,""Exports"",1.14853,,0.22292,,109.3039,,102.404,"
"2010Q04,""Q4 2010"",214,""Dominican Republic"",01,""Imports"",12.32947,""Estimated"",-2.44915,""Estimated"",140.5866,""Estimated"",,"
"2010Q04,""Q4 2010"",214,""Dominican Republic"",02,""Exports"",17.97048,""Estimated"",-4.0026,""Estimated"",90.0149,""Estimated"",,"
"2010Q04,""Q4 2010"",2160,""Developing economies excluding China"",01,""Imports"",12.92884,,0.8361,,151.1949,,144.314,"
"2010Q04,""Q4 2010"",2160,""Developing economies excluding China"",02,""Exports"",11.10076,,3.0634,,133.0847,,128.689,"
"2010Q04,""Q4 2010"",218,""Ecuador"",01,""Imports"",26.19402,""Estimated"",-1.00267,""Estimated"",177.9355,""Estimated"",,"
"2010Q04,""Q4 2010"",218,""Ecuador"",02,""Exports"",7.71246,""Estimated"",9.50379,""Estimated"",125.2735,""Estimated"",,"
"2010Q04,""Q4 2010"",222,""El Salvador"",01,""Imports"",6.0304,""Estimated"",-1.01474,""Estimated"",103.8669,""Estimated"",,"
"2010Q04,""Q4 2010"",222,""El Salvador"",02,""Exports"",9.946,""Estimated"",-8.44013,""Estimated"",100.416,""Estimated"",,"
"2010Q04,""Q4 2010"",233,""Estonia"",01,""Imports"",26.04331,,12.47911,,127.7056,,115.871,"
"2010Q04,""Q4 2010"",233,""Estonia"",02,""Exports"",41.44811,,15.95068,,166.9037,,149.758,"
"2010Q04,""Q4 2010"",246,""Finland"",01,""Imports"",10.75573,,5.3103,,106.1003,,99.517,"
"2010Q04,""Q4 2010"",246,""Finland"",02,""Exports"",12.10543,,17.62692,,105.9462,,98.001,"
"2010Q04,""Q4 2010"",251,""France"",01,""Imports"",4.85289,,7.29166,,102.683,,101.172,"
"2010Q04,""Q4 2010"",251,""France"",02,""Exports"",9.23833,,6.27427,,101.1065,,98.505,"
"2010Q04,""Q4 2010"",276,""Germany"",01,""Imports"",13.57116,,4.62799,,127.2589,,121.098,"
"2010Q04,""Q4 2010"",276,""Germany"",02,""Exports"",13.51776,,4.76405,,121.4529,,116.208,"
"2010Q04,""Q4 2010"",300,""Greece"",01,""Imports"",-11.8928,,12.64718,,91.1465,,85.888,"
"2010Q04,""Q4 2010"",300,""Greece"",02,""Exports"",21.97531,,21.74092,,157.3225,,138.202,"
"2010Q04,""Q4 2010"",320,""Guatemala"",01,""Imports"",10.11364,""Estimated"",-0.68801,""Estimated"",116.747,""Estimated"",,"
"2010Q04,""Q4 2010"",320,""Guatemala"",02,""Exports"",5.79422,""Estimated"",5.31018,""Estimated"",105.235,""Estimated"",,"
"2010Q04,""Q4 2010"",3204,""FTAA (Free Trade Area of the Americas)"",01,""Imports"",13.5142,,-1.29309,,121.0626,,114.03,"
"2010Q04,""Q4 2010"",3204,""FTAA (Free Trade Area of the Americas)"",02,""Exports"",9.79509,,3.60533,,120.7171,,116.565,"
"2010Q04,""Q4 2010"",3206,""NAFTA (North American Free Trade Agreement)"",01,""Imports"",11.6541,,-1.2483,,112.8091,,106.657,"
"2010Q04,""Q4 2010"",3206,""NAFTA (North American Free Trade Agreement)"",02,""Exports"",10.97854,,5.53073,,124.8662,,120.703,"
"2010Q04,""Q4 2010"",3208,""MERCOSUR (Southern Common Market)"",01,""Imports"",27.24203,,-2.34109,,212.4018,,190.884,"
"2010Q04,""Q4 2010"",3208,""MERCOSUR (Southern Common Market)"",02,""Exports"",7.9722,,-5.1601,,110.5564,,100.796,"
"2010Q04,""Q4 2010"",3301,""ASEAN (Association of Southeast Asian Nations)"",01,""Imports"",14.28208,,0.81651,,139.9475,,133.929,"
"2010Q04,""Q4 2010"",3301,""ASEAN (Association of Southeast Asian Nations)"",02,""Exports"",10.31282,,1.33657,,133.8523,,128.664,"
"2010Q04,""Q4 2010"",340,""Honduras"",01,""Imports"",15.11721,""Estimated"",0.85215,""Estimated"",113.6119,""Estimated"",,"
"2010Q04,""Q4 2010"",340,""Honduras"",02,""Exports"",25.28168,""Estimated"",-2.16578,""Estimated"",88.5429,""Estimated"",,"
"2010Q04,""Q4 2010"",3410,""EU28 (European Union 2013 … 2020)"",01,""Imports"",9.78818,,7.03547,,117.5699,,112.615,"
"2010Q04,""Q4 2010"",3410,""EU28 (European Union 2013 … 2020)"",02,""Exports"",11.70005,,6.39598,,121.0688,,116.172,"
"2010Q04,""Q4 2010"",3412,""European Union (2020 …)"",01,""Imports"",9.55081,,7.41358,,117.3717,,,"
"2010Q04,""Q4 2010"",3412,""European Union (2020 …)"",02,""Exports"",11.82372,,6.3785,,120.8886,,,"
"2010Q04,""Q4 2010"",344,""China, Hong Kong SAR"",01,""Imports"",3.34766,""Data refer to domestic exports and retained imports."",6.17433,""Data refer to domestic exports and retained imports."",160.8348,""Data refer to domestic exports and retained imports."",149.424,""Estimated. Data refer to domestic exports and retained imports."""
"2010Q04,""Q4 2010"",344,""China, Hong Kong SAR"",02,""Exports"",11.43238,""Data refer to domestic exports and retained imports."",1.37596,""Data refer to domestic exports and retained imports."",69.7383,""Data refer to domestic exports and retained imports."",56.159,""Data refer to domestic exports and retained imports."""
"2010Q04,""Q4 2010"",348,""Hungary"",01,""Imports"",10.87593,,5.61792,,140.3952,,127.342,"
"2010Q04,""Q4 2010"",348,""Hungary"",02,""Exports"",10.79092,,7.96445,,162.146,,149.876,"
"2010Q04,""Q4 2010"",352,""Iceland"",01,""Imports"",6.6197,""Estimated"",-0.11895,""Estimated"",75.5971,""Estimated"",,"
"2010Q04,""Q4 2010"",352,""Iceland"",02,""Exports"",4.23618,""Estimated"",7.44148,""Estimated"",121.8685,""Estimated"",,"
"2010Q04,""Q4 2010"",356,""India"",01,""Imports"",6.40892,""Estimated"",0.21874,""Estimated"",178.0449,""Estimated"",,"
"2010Q04,""Q4 2010"",356,""India"",02,""Exports"",27.55274,""Estimated"",14.35306,""Estimated"",167.1767,""Estimated"",,"
"2010Q04,""Q4 2010"",360,""Indonesia"",01,""Imports"",31.48602,""Estimated"",4.81383,""Estimated"",146.9146,""Estimated"",,"
"2010Q04,""Q4 2010"",360,""Indonesia"",02,""Exports"",7.77931,""Estimated"",13.15549,""Estimated"",134.0753,""Estimated"",,"
"2010Q04,""Q4 2010"",364,""Iran (Islamic Republic of)"",01,""Imports"",14.57019,""Estimated"",-10.50804,""Estimated"",126.9991,""Estimated"",,"
"2010Q04,""Q4 2010"",364,""Iran (Islamic Republic of)"",02,""Exports"",-7.72491,""Estimated"",-21.1813,""Estimated"",112.283,""Estimated"",,"
"2010Q04,""Q4 2010"",372,""Ireland"",01,""Imports"",4.8848,,10.84765,,88.3067,,84.82,"
"2010Q04,""Q4 2010"",372,""Ireland"",02,""Exports"",7.35085,,3.77125,,105.6786,,103.761,"
"2010Q04,""Q4 2010"",376,""Israel"",01,""Imports"",14.54501,,10.44239,,118.1018,,,"
"2010Q04,""Q4 2010"",376,""Israel"",02,""Exports"",5.84849,,6.25819,,108.8653,,,"
"2010Q04,""Q4 2010"",380,""Italy"",01,""Imports"",14.8832,,11.38975,,104.4757,,103.783,"
"2010Q04,""Q4 2010"",380,""Italy"",02,""Exports"",11.74876,,7.44346,,107.9093,,101.65,"
"2010Q04,""Q4 2010"",392,""Japan"",01,""Imports"",8.17238,,1.06264,,108.2244,,104.721,"
"2010Q04,""Q4 2010"",392,""Japan"",02,""Exports"",13.90589,,1.85622,,134.4036,,127.178,"
"2010Q04,""Q4 2010"",398,""Kazakhstan"",01,""Imports"",15.75585,""Estimated"",5.04247,""Estimated"",219.0037,""Estimated"",,"
"2010Q04,""Q4 2010"",398,""Kazakhstan"",02,""Exports"",-1.86417,""Estimated"",-3.9028,""Estimated"",142.7944,""Estimated"",,"
"2010Q04,""Q4 2010"",400,""Jordan"",01,""Imports"",2.13185,""Estimated"",2.98454,""Estimated"",128.2032,""Estimated"",,"
"2010Q04,""Q4 2010"",400,""Jordan"",02,""Exports"",5.83273,""Estimated"",1.89428,""Estimated"",140.462,""Estimated"",,"
"2010Q04,""Q4 2010"",404,""Kenya"",01,""Imports"",9.41159,""Estimated"",7.85022,""Estimated"",180.7484,""Estimated"",,"
"2010Q04,""Q4 2010"",404,""Kenya"",02,""Exports"",14.00046,""Estimated"",5.64082,""Estimated"",112.6903,""Estimated"",,"
"2010Q04,""Q4 2010"",410,""Korea, Republic of"",01,""Imports"",10.86783,,3.19067,,137.7955,,,"
"2010Q04,""Q4 2010"",410,""Korea, Republic of"",02,""Exports"",19.72962,,9.17619,,209.5243,,,"
"2010Q04,""Q4 2010"",414,""Kuwait"",01,""Imports"",-2.35519,""Estimated"",-7.3061,""Estimated"",83.0289,""Estimated"",,"
"2010Q04,""Q4 2010"",414,""Kuwait"",02,""Exports"",1.17827,""Estimated"",4.42832,""Estimated"",114.5511,""Estimated"",,"
"2010Q04,""Q4 2010"",417,""Kyrgyzstan"",01,""Imports"",10.49126,""Estimated"",22.58839,""Estimated"",336.6634,""Estimated"",,"
"2010Q04,""Q4 2010"",417,""Kyrgyzstan"",02,""Exports"",-23.05938,""Estimated"",53.85003,""Estimated"",156.971,""Estimated"",,"
"2010Q04,""Q4 2010"",422,""Lebanon"",01,""Imports"",7.07803,""Estimated"",-0.57801,""Estimated"",151.6364,""Estimated"",,"
"2010Q04,""Q4 2010"",422,""Lebanon"",02,""Exports"",10.86027,""Estimated"",27.64248,""Estimated"",206.2686,""Estimated"",,"
"2010Q04,""Q4 2010"",428,""Latvia"",01,""Imports"",26.26758,,6.39147,,145.7109,,128.941,"
"2010Q04,""Q4 2010"",428,""Latvia"",02,""Exports"",16.26591,,4.2123,,186.7305,,164.622,"
"2010Q04,""Q4 2010"",440,""Lithuania"",01,""Imports"",28.23494,,6.58698,,144.494,,131.107,"
"2010Q04,""Q4 2010"",440,""Lithuania"",02,""Exports"",29.21408,,9.14431,,177.7191,,159.296,"
"2010Q04,""Q4 2010"",442,""Luxembourg"",01,""Imports"",-11.36932,,16.60241,,110.7717,,103.334,"
"2010Q04,""Q4 2010"",442,""Luxembourg"",02,""Exports"",-11.70647,,10.17901,,119.9199,,111.968,"
"2010Q04,""Q4 2010"",458,""Malaysia"",01,""Imports"",8.65513,,1.36646,,118.8494,,,"
"2010Q04,""Q4 2010"",458,""Malaysia"",02,""Exports"",-1.54155,,3.08772,,92.9294,,,"
"2010Q04,""Q4 2010"",470,""Malta"",01,""Imports"",21.40566,,-6.34703,,137.1357,,128.47,"
"2010Q04,""Q4 2010"",470,""Malta"",02,""Exports"",15.63447,,9.04344,,122.4255,,103.1,"
"2010Q04,""Q4 2010"",480,""Mauritius"",01,""Imports"",1.62722,""Estimated"",14.19757,""Estimated"",146.8482,""Estimated"",,"
"2010Q04,""Q4 2010"",480,""Mauritius"",02,""Exports"",11.21247,""Estimated"",10.43225,""Estimated"",100.999,""Estimated"",,"
"2010Q04,""Q4 2010"",484,""Mexico"",01,""Imports"",16.6698,""Estimated"",1.61355,""Estimated"",136.8468,""Estimated"",,"
"2010Q04,""Q4 2010"",484,""Mexico"",02,""Exports"",12.35793,""Estimated"",3.1537,""Estimated"",125.46,""Estimated"",,"
"2010Q04,""Q4 2010"",498,""Moldova, Republic of"",01,""Imports"",15.2141,""Estimated"",21.52829,""Estimated"",198.993,""Estimated"",,"
"2010Q04,""Q4 2010"",498,""Moldova, Republic of"",02,""Exports"",32.5266,""Estimated"",38.48538,""Estimated"",166.9667,""Estimated"",,"
"2010Q04,""Q4 2010"",504,""Morocco"",01,""Imports"",-1.80107,""Estimated"",5.58327,""Estimated"",142.3013,""Estimated"",,"
"2010Q04,""Q4 2010"",504,""Morocco"",02,""Exports"",30.35823,""Estimated"",17.34605,""Estimated"",141.4014,""Estimated"",,"
"2010Q04,""Q4 2010"",5100,""Africa"",01,""Imports"",5.97902,,-0.98876,,165.2375,,152.293,"
"2010Q04,""Q4 2010"",5100,""Africa"",02,""Exports"",5.61008,,1.04188,,111.7824,,113.469,"
"2010Q04,""Q4 2010"",5110,""Northern Africa"",01,""Imports"",4.76378,,3.27972,,164.9459,,149.741,"
"2010Q04,""Q4 2010"",5110,""Northern Africa"",02,""Exports"",-4.04436,,1.47678,,95.6826,,103.984,"
"2010Q04,""Q4 2010"",5120,""Sub-Saharan Africa"",01,""Imports"",6.79333,,-3.62074,,165.8078,,153.267,"
"2010Q04,""Q4 2010"",5120,""Sub-Saharan Africa"",02,""Exports"",11.4714,,0.73078,,122.267,,117.211,"
"2010Q04,""Q4 2010"",5121,""Eastern Africa"",01,""Imports"",10.05145,,5.07264,,186.472,,165.481,"
"2010Q04,""Q4 2010"",5121,""Eastern Africa"",02,""Exports"",14.70187,,1.22589,,116.7627,,108.414,"
"2010Q04,""Q4 2010"",5122,""Middle Africa"",01,""Imports"",2.68324,,11.3506,,151.5592,,123.122,"
"2010Q04,""Q4 2010"",5122,""Middle Africa"",02,""Exports"",-1.81899,,-3.15045,,146.3413,,138.291,"
"2010Q04,""Q4 2010"",5123,""Southern Africa"",01,""Imports"",11.44108,,-4.43729,,131.3035,,123.949,"
"2010Q04,""Q4 2010"",5123,""Southern Africa"",02,""Exports"",27.76661,,1.61567,,134.0322,,120.719,"
"2010Q04,""Q4 2010"",5124,""Western Africa"",01,""Imports"",2.99543,,-10.67036,,207.2463,,196.792,"
"2010Q04,""Q4 2010"",5124,""Western Africa"",02,""Exports"",9.46623,,3.39976,,112.7323,,111.23,"
"2010Q04,""Q4 2010"",5200,""America"",01,""Imports"",13.433,,-1.36616,,121.1273,,114.222,"
"2010Q04,""Q4 2010"",5200,""America"",02,""Exports"",9.82314,,3.59833,,120.3992,,116.286,"
"2010Q04,""Q4 2010"",5210,""Northern America"",01,""Imports"",11.00202,,-1.63911,,110.2645,,104.672,"
"2010Q04,""Q4 2010"",5210,""Northern America"",02,""Exports"",10.74048,,5.96798,,124.8521,,121.191,"
"2010Q04,""Q4 2010"",5220,""Latin America and the Caribbean"",01,""Imports"",20.26598,,-0.65578,,165.0939,,151.733,"
"2010Q04,""Q4 2010"",5220,""Latin America and the Caribbean"",02,""Exports"",8.2012,,-0.67807,,113.158,,106.905,"
"2010Q04,""Q4 2010"",5221,""Caribbean"",01,""Imports"",5.00107,,-5.50247,,133.695,,122.71,"
"2010Q04,""Q4 2010"",5221,""Caribbean"",02,""Exports"",15.92898,,1.92213,,69.8237,,72.884,"
"2010Q04,""Q4 2010"",5222,""Central America"",01,""Imports"",15.25531,,1.25265,,135.1516,,124.909,"
"2010Q04,""Q4 2010"",5222,""Central America"",02,""Exports"",11.73589,,2.69764,,122.8404,,117.083,"
"2010Q04,""Q4 2010"",5223,""South America"",01,""Imports"",26.75124,,-1.42963,,206.4798,,188.335,"
"2010Q04,""Q4 2010"",5223,""South America"",02,""Exports"",5.65207,,-2.81369,,111.9422,,103.86,"
"2010Q04,""Q4 2010"",528,""Netherlands"",01,""Imports"",6.62741,,7.63796,,122.7794,,117.674,"
"2010Q04,""Q4 2010"",528,""Netherlands"",02,""Exports"",11.68323,,6.27843,,131.1016,,126.526,"
"2010Q04,""Q4 2010"",5300,""Asia"",01,""Imports"",14.11566,,1.74153,,164.7519,,156.185,"
"2010Q04,""Q4 2010"",5300,""Asia"",02,""Exports"",14.11576,,3.52726,,168.8108,,157.657,"
"2010Q04,""Q4 2010"",5310,""Central Asia"",01,""Imports"",11.57835,,4.40509,,254.0766,,193.813,"
"2010Q04,""Q4 2010"",5310,""Central Asia"",02,""Exports"",-1.26644,,-2.75912,,120.2535,,109.487,"
"2010Q04,""Q4 2010"",5320,""Southern Asia"",01,""Imports"",8.46304,,-0.60139,,162.5631,,157.31,"
"2010Q04,""Q4 2010"",5320,""Southern Asia"",02,""Exports"",16.95974,,2.2474,,141.0666,,152.171,"
"2010Q04,""Q4 2010"",5330,""Eastern Asia"",01,""Imports"",15.99279,,1.52272,,178.8036,,167.485,"
"2010Q04,""Q4 2010"",5330,""Eastern Asia"",02,""Exports"",17.69396,,3.18817,,218.6004,,193.81,"
"2010Q04,""Q4 2010"",5340,""Western Asia"",01,""Imports"",11.98049,,5.15277,,158.8091,,152.972,"
"2010Q04,""Q4 2010"",5340,""Western Asia"",02,""Exports"",9.68675,,8.87425,,131.4849,,129.087,"
"2010Q04,""Q4 2010"",5350,""South-eastern Asia"",01,""Imports"",14.28208,,0.81651,,139.9475,,133.929,"
"2010Q04,""Q4 2010"",5350,""South-eastern Asia"",02,""Exports"",10.31282,,1.33657,,133.8523,,128.664,"
"2010Q04,""Q4 2010"",5400,""Europe"",01,""Imports"",10.35501,,7.09453,,121.0969,,114.873,"
"2010Q04,""Q4 2010"",5400,""Europe"",02,""Exports"",10.56409,,6.58146,,120.1769,,114.349,"
"2010Q04,""Q4 2010"",5410,""Eastern Europe"",01,""Imports"",18.01077,,8.81907,,190.8058,,160.98,"
"2010Q04,""Q4 2010"",5410,""Eastern Europe"",02,""Exports"",9.19922,,6.98988,,146.5236,,132.283,"
"2010Q04,""Q4 2010"",5420,""Northern Europe"",01,""Imports"",11.0917,,5.55842,,117.15,,111.45,"
"2010Q04,""Q4 2010"",5420,""Northern Europe"",02,""Exports"",9.43975,,8.22141,,115.8004,,109.511,"
"2010Q04,""Q4 2010"",5430,""Southern Europe"",01,""Imports"",8.11199,,11.02752,,106.1579,,102.491,"
"2010Q04,""Q4 2010"",5430,""Southern Europe"",02,""Exports"",12.39326,,9.76659,,116.6528,,111.299,"
"2010Q04,""Q4 2010"",5440,""Western Europe"",01,""Imports"",8.80556,,5.8172,,116.4713,,112.674,"
"2010Q04,""Q4 2010"",5440,""Western Europe"",02,""Exports"",10.70536,,5.07477,,117.1276,,113.042,"
"2010Q04,""Q4 2010"",5500,""Oceania"",01,""Imports"",4.54556,,3.91736,,139.6371,,124.524,"
"2010Q04,""Q4 2010"",5500,""Oceania"",02,""Exports"",9.36186,,7.50037,,126.6164,,114.592,"
"2010Q04,""Q4 2010"",554,""New Zealand"",01,""Imports"",14.05348,""Estimated"",8.42973,""Estimated"",114.4617,""Estimated"",,"
"2010Q04,""Q4 2010"",554,""New Zealand"",02,""Exports"",12.54276,""Estimated"",15.60249,""Estimated"",109.2572,""Estimated"",,"
"2010Q04,""Q4 2010"",566,""Nigeria"",01,""Imports"",-5.89113,""Estimated"",-21.95084,""Estimated"",232.893,""Estimated"",,"
"2010Q04,""Q4 2010"",566,""Nigeria"",02,""Exports"",11.42315,""Estimated"",2.88183,""Estimated"",115.325,""Estimated"",,"
"2010Q04,""Q4 2010"",579,""Norway"",01,""Imports"",5.21739,,5.9973,,135.0215,,123.549,"
"2010Q04,""Q4 2010"",579,""Norway"",02,""Exports"",-3.31797,,13.40541,,97.5814,,93.539,"
"2010Q04,""Q4 2010"",586,""Pakistan"",01,""Imports"",8.22344,""Estimated"",3.3429,""Estimated"",118.6983,""Estimated"",,"
"2010Q04,""Q4 2010"",586,""Pakistan"",02,""Exports"",17.65372,""Estimated"",8.66775,""Estimated"",117.661,""Estimated"",,"
"2010Q04,""Q4 2010"",591,""Panama"",01,""Imports"",1.94437,""Estimated"",-0.59265,""Estimated"",199.2096,""Estimated"",,"
"2010Q04,""Q4 2010"",591,""Panama"",02,""Exports"",-30.90327,""Estimated"",-17.21665,""Estimated"",39.9348,""Estimated"",,"
"2010Q04,""Q4 2010"",600,""Paraguay"",01,""Imports"",33.02562,""Estimated"",9.49441,""Estimated"",380.5898,""Estimated"",,"
"2010Q04,""Q4 2010"",600,""Paraguay"",02,""Exports"",15.6564,""Estimated"",-13.83676,""Estimated"",108.284,""Estimated"",,"
"2010Q04,""Q4 2010"",604,""Peru"",01,""Imports"",28.69291,""Estimated"",-1.48243,""Estimated"",221.7468,""Estimated"",,"
"2010Q04,""Q4 2010"",604,""Peru"",02,""Exports"",2.35863,""Estimated"",-0.57109,""Estimated"",117.5902,""Estimated"",,"
"2010Q04,""Q4 2010"",608,""Philippines"",01,""Imports"",21.56755,""Estimated"",1.54051,""Estimated"",109.2575,""Estimated"",,"
"2010Q04,""Q4 2010"",608,""Philippines"",02,""Exports"",12.90257,""Estimated"",-13.56886,""Estimated"",106.4601,""Estimated"",,"
"2010Q04,""Q4 2010"",616,""Poland"",01,""Imports"",13.85811,,5.50728,,164.2727,,152.105,"
"2010Q04,""Q4 2010"",616,""Poland"",02,""Exports"",8.96654,,2.15633,,165.1496,,159.776,"
"2010Q04,""Q4 2010"",620,""Portugal"",01,""Imports"",5.71088,,10.81721,,114.3029,,105.401,"
